1,1.0,87439435.0,2542485082.9840684
2,87439436.0,100059599.0,4314659635.630078
3,100059600.0,163316828.0,6466252878.744819
4,163316829.0,316486294.0,6992313885.283665
5,316486295.0,371535029.0,7277966764.406859
6,371535030.0,404740668.0,7129321068.534064
7,404740669.0,465719719.0,7176773031.06878
8,465719720.0,492315109.0,7337700579.11155
9,492315110.0,667965159.0,6570097114.273842
10,667965160.0,768596142.0,6173224988.971805
11,768596143.0,793220912.0,7208901160.642655
12,793220913.0,1218451389.0,6217227676.268072
13,1218451390.0,1676398115.0,6767826375.539655
14,1676398116.0,1689929401.0,6016833725.853442
15,1689929402.0,1748772645.0,6051169016.51914
16,1748772646.0,1753043203.0,6016833725.853442
