3, 1, 12, 10, 1, 86644900, 7, 9, 94443065, 1
3, 1, 12, 10, 1, 86644900, 7, 8, 92795631, 1
3, 1, 12, 10, 1, 86644900, 7, 7, 91165660, 1
3, 1, 12, 10, 1, 86644900, 7, 6, 94427041, 1
3, 1, 12, 10, 1, 86644900, 7, 5, 87175818, 1
3, 1, 12, 10, 1, 86644900, 7, 4, 73550818, 0
3, 1, 12, 10, 1, 86644900, 7, 3, 58997691, 0
3, 1, 12, 10, 1, 86644900, 7, 2, 46213699, 0
3, 1, 12, 10, 1, 86644900, 7, 1, 38237685, 0
3, 1, 12, 10, 1, 86644900, 7, 0, 30966783, 0
3, 1, 12, 10, 1, 86644900, 6, 9, 94066907, 1
3, 1, 12, 10, 1, 86644900, 6, 8, 94078499, 1
3, 1, 12, 10, 1, 86644900, 6, 7, 93153289, 1
3, 1, 12, 10, 1, 86644900, 6, 6, 95280866, 1
3, 1, 12, 10, 1, 86644900, 6, 5, 89058528, 1
3, 1, 12, 10, 1, 86644900, 6, 4, 76560408, 0
3, 1, 12, 10, 1, 86644900, 6, 3, 67738090, 0
3, 1, 12, 10, 1, 86644900, 6, 2, 53145754, 0
3, 1, 12, 10, 1, 86644900, 6, 1, 44120406, 0
3, 1, 12, 10, 1, 86644900, 6, 0, 36127914, 0
3, 1, 12, 10, 1, 86644900, 5, 9, 84568457, 1
3, 1, 12, 10, 1, 86644900, 5, 8, 86083070, 1
3, 1, 12, 10, 1, 86644900, 5, 7, 83960901, 1
3, 1, 12, 10, 1, 86644900, 5, 6, 88231811, 1
3, 1, 12, 10, 1, 86644900, 5, 5, 81594032, 1
3, 1, 12, 10, 1, 86644900, 5, 4, 75924972, 0
3, 1, 12, 10, 1, 86644900, 5, 3, 62073858, 0
3, 1, 12, 10, 1, 86644900, 5, 2, 40834380, 0
3, 1, 12, 10, 1, 86644900, 5, 1, 38099517, 0
3, 1, 12, 10, 1, 86644900, 5, 0, 43353496, 0
3, 1, 12, 10, 1, 86644900, 4, 9, 89960527, 1
3, 1, 12, 10, 1, 86644900, 4, 8, 90475673, 1
3, 1, 12, 10, 1, 86644900, 4, 7, 86274083, 1
3, 1, 12, 10, 1, 86644900, 4, 6, 93431259, 1
3, 1, 12, 10, 1, 86644900, 4, 5, 87514595, 1
3, 1, 12, 10, 1, 86644900, 4, 4, 78498179, 0
3, 1, 12, 10, 1, 86644900, 4, 3, 58412150, 0
3, 1, 12, 10, 1, 86644900, 4, 2, 46344439, 0
3, 1, 12, 10, 1, 86644900, 4, 1, 41525820, 0
3, 1, 12, 10, 1, 86644900, 4, 0, 42851293, 0
3, 1, 12, 10, 1, 86644900, 3, 9, 95497411, 1
3, 1, 12, 10, 1, 86644900, 3, 8, 94207509, 0
3, 1, 12, 10, 1, 86644900, 3, 7, 86484594, 0
3, 1, 12, 10, 1, 86644900, 3, 6, 97123179, 1
3, 1, 12, 10, 1, 86644900, 3, 5, 86242882, 1
3, 1, 12, 10, 1, 86644900, 3, 4, 69979965, 0
3, 1, 12, 10, 1, 86644900, 3, 3, 44781589, 0
3, 1, 12, 10, 1, 86644900, 3, 2, 39090609, 0
3, 1, 12, 10, 1, 86644900, 3, 1, 39448729, 0
3, 1, 12, 10, 1, 86644900, 3, 0, 57135057, 0
3, 1, 12, 10, 1, 86644900, 2, 9, 101204498, 0
3, 1, 12, 10, 1, 86644900, 2, 8, 96453624, 0
3, 1, 12, 10, 1, 86644900, 2, 7, 90733389, 0
3, 1, 12, 10, 1, 86644900, 2, 6, 101408569, 0
3, 1, 12, 10, 1, 86644900, 2, 5, 81731283, 0
3, 1, 12, 10, 1, 86644900, 2, 4, 67764230, 0
