2, 1, 18, 2, 1, 88364901, 1, 17, 57082355, 1
2, 1, 18, 2, 1, 88364901, 1, 16, 44659296, 1
2, 1, 18, 2, 1, 88364901, 1, 15, 36709525, 1
2, 1, 18, 2, 1, 88364901, 1, 14, 39241216, 1
2, 1, 18, 2, 1, 88364901, 1, 13, 41993730, 1
2, 1, 18, 2, 1, 88364901, 1, 12, 44328184, 1
2, 1, 18, 2, 1, 88364901, 1, 11, 48182808, 1
2, 1, 18, 2, 1, 88364901, 1, 10, 39190893, 1
2, 1, 18, 2, 1, 88364901, 1, 9, 11873273, 1
2, 1, 18, 2, 1, 88364901, 1, 8, 13270129, 1
2, 1, 18, 2, 1, 88364901, 1, 7, 3963865, 1
2, 1, 18, 2, 1, 88364901, 1, 6, 4573690, 1
2, 1, 18, 2, 1, 88364901, 1, 5, 5405270, 1
2, 1, 18, 2, 1, 88364901, 1, 4, 6606441, 1
2, 1, 18, 2, 1, 88364901, 1, 3, 1, 1
2, 1, 18, 2, 1, 88364901, 1, 2, 1, 1
2, 1, 18, 2, 1, 88364901, 1, 1, 1, 1
2, 1, 18, 2, 1, 88364901, 1, 0, 1, 0
2, 1, 18, 2, 1, 88364901, 0, 17, 37582384, 1
2, 1, 18, 2, 1, 88364901, 0, 16, 23575370, 1
2, 1, 18, 2, 1, 88364901, 0, 15, 25147061, 1
2, 1, 18, 2, 1, 88364901, 0, 14, 26943280, 1
2, 1, 18, 2, 1, 88364901, 0, 13, 29015840, 1
2, 1, 18, 2, 1, 88364901, 0, 12, 31433827, 1
2, 1, 18, 2, 1, 88364901, 0, 11, 34291447, 1
2, 1, 18, 2, 1, 88364901, 0, 10, 37720592, 1
2, 1, 18, 2, 1, 88364901, 0, 9, 6614000, 1
2, 1, 18, 2, 1, 88364901, 0, 8, 7440749, 1
2, 1, 18, 2, 1, 88364901, 0, 7, 1, 1
2, 1, 18, 2, 1, 88364901, 0, 6, 1, 1
2, 1, 18, 2, 1, 88364901, 0, 5, 1, 1
2, 1, 18, 2, 1, 88364901, 0, 4, 1, 1
2, 1, 18, 2, 1, 88364901, 0, 3, 1, 1
2, 1, 18, 2, 1, 88364901, 0, 2, 1, 1
2, 1, 18, 2, 1, 88364901, 0, 1, 1, 1
2, 2, 18, 2, 88364902, 100419977, 1, 17, 1, 1
2, 2, 18, 2, 88364902, 100419977, 1, 16, 1, 1
