1,1.0,99956068.0,1942567744.5387762
2,99956069.0,136632149.0,3595227923.1949077
3,136632150.0,163553801.0,4495584893.148571
4,163553802.0,208154554.0,4164594269.180208
5,208154555.0,256072673.0,4183301788.545156
6,256072674.0,514301023.0,4069864121.869593
7,514301024.0,637021779.0,4088766197.8951507
8,637021780.0,843006823.0,4061250026.527322
9,843006824.0,1007260458.0,4046889352.9997134
10,1007260459.0,1183028587.0,4017324305.0255055
11,1183028588.0,1400423933.0,4024943027.4137764
12,1400423934.0,1502038644.0,3995892218.5752363
13,1502038645.0,1586031912.0,3978561364.851652
14,1586031913.0,1657530210.0,3974319546.007328
15,1657530211.0,1741743451.0,3953333912.394018
16,1741743452.0,1819497369.0,3892906102.199369
17,1819497370.0,1864730016.0,3889466243.0977783
18,1864730017.0,1964015065.0,3814186465.690691
19,1964015066.0,2013083745.0,3770713122.834512
20,2013083746.0,2061828100.0,3728988421.9545174
21,2061828101.0,2135203918.0,3710738844.52309
22,2135203919.0,2234703664.0,3687979526.5257316
23,2234703665.0,2391957513.0,3578413759.595845
24,2391957514.0,2430816132.0,3564478951.3597555
25,2430816133.0,2473150284.0,3540078703.9054265
26,2473150285.0,2550913539.0,3486803827.2225003
27,2550913540.0,2659815796.0,3372505614.1643705
28,2659815797.0,2724858120.0,3459397834.35542
29,2724858121.0,2739366881.0,3556482559.6161838
30,2739366882.0,2803753933.0,3419304865.1458406
31,2803753934.0,2848282910.0,3433705559.588635
32,2848282911.0,2910709696.0,3423966440.017725
33,2910709697.0,2978675187.0,3414867737.744153
34,2978675188.0,3015758122.0,3397122632.427059
35,3015758123.0,3058058118.0,3425791505.212814
36,3058058119.0,3162163945.0,3069590451.820264
37,3162163946.0,3263024283.0,2918890694.1492267
38,3263024284.0,3300039975.0,2878836062.4656754
39,3300039976.0,3316076014.0,3368655617.0046864
40,3316076015.0,3520744084.0,2969516152.6870394
41,3520744085.0,3777783487.0,3065372889.4157763
42,3777783488.0,3807673813.0,3079407694.6006455
43,3807673814.0,3815881502.0,2210307513.0666113
44,3815881503.0,3824633650.0,1554646898.0631452
45,3824633651.0,3834973356.0,1553086762.4701383
46,3834973357.0,3843754924.0,1453109339.3839352
47,3843754925.0,3866412343.0,1217954214.6969738
48,3866412344.0,3866972328.0,527770399.83256406
49,3866972329.0,3867677492.0,114230021.08784235
50,3867677493.0,3871960029.0,100509867.97649072
51,3871960030.0,3878139783.0,134873290.17002833
52,3878139784.0,3882535393.0,616313501.2480199
53,3882535394.0,3888214951.0,860956328.2106582
54,3888214952.0,3888747979.0,419335366.9540083
55,3888747980.0,3889389539.0,105514013.84342833
56,3889389540.0,3890641026.0,97595435.1501536
57,3890641027.0,3893832875.0,96418312.16725774
58,3893832876.0,3898842997.0,383547121.80642295
59,3898842998.0,3899979643.0,578985852.1796181
60,3899979644.0,3900516955.0,118174501.96536598
61,3900516956.0,3903601750.0,98680062.71703313
62,3903601751.0,3908511729.0,297054420.8548139
63,3908511730.0,3912283074.0,719025667.8832364
64,3912283075.0,3912850780.0,301678998.0847063
65,3912850781.0,3916858932.0,98398086.1118739
66,3916858933.0,3921918566.0,304415013.2854808
67,3921918567.0,3925571921.0,720488352.1414933
68,3925571922.0,3926143253.0,402302106.66339934
69,3926143254.0,3926721078.0,103852273.06248558
70,3926721079.0,3929298088.0,102343627.9601817
71,3929298089.0,3931548055.0,211694090.0161572
72,3931548056.0,3935155112.0,334425384.83241093
73,3935155113.0,3948078498.0,479075499.8010879
74,3948078499.0,3954840800.0,479075499.8010879
75,3954840801.0,3961513257.0,542255327.1436824
76,3961513258.0,3982474729.0,662828639.8870146
