1,1.0,88317320.0,2447809212.5775237
2,88317321.0,100055588.0,4364154875.96074
3,100055589.0,162831985.0,6424046698.369568
4,162831986.0,180098976.0,7001120546.693297
5,180098977.0,248450472.0,6204096345.554027
6,248450473.0,317473693.0,6610067034.295492
7,317473694.0,364404125.0,7299727931.406262
8,364404126.0,404872390.0,6538256889.950857
9,404872391.0,470666953.0,6613878625.78174
10,470666954.0,489803061.0,7356875249.276098
11,489803062.0,731544295.0,6194253219.288258
12,731544296.0,1136751369.0,6173224988.971805
13,1136751370.0,1675252172.0,6359834048.347768
14,1675252173.0,1689928285.0,6000009437.38177
15,1689928286.0,1748757083.0,6018952209.397774
16,1748757084.0,1753043203.0,6000009437.38177
