1,1.0,88669997.0,3359022248.5224805
2,88669998.0,102965612.0,4372670602.922491
3,102965613.0,184965351.0,5999677410.1346245
4,184965352.0,207921889.0,3344298264.014577
5,207921890.0,242929646.0,2908326512.813567
6,242929647.0,276130764.0,2951256322.3212824
7,276130765.0,304390093.0,2966767397.806916
8,304390094.0,343376246.0,3022282093.098633
9,343376247.0,387125860.0,3028102746.3301177
10,387125861.0,401418340.0,2323325677.282143
11,401418341.0,409960469.0,1799362501.9501295
12,409960470.0,447914569.0,1815646186.9969044
13,447914570.0,456404582.0,1444596284.0077412
14,456404583.0,465336202.0,1276532713.1845524
15,465336203.0,488798014.0,1417328029.007932
16,488798015.0,497327184.0,1493583462.8687818
17,497327185.0,535774186.0,2774396002.137388
18,535774187.0,568649051.0,4386500179.260618
19,568649052.0,627892560.0,5510839787.175177
20,627892561.0,670748481.0,5363166700.385914
21,670748482.0,746962642.0,5452066829.917651
22,746962643.0,800040179.0,5474750035.053351
23,800040180.0,857056167.0,5433545822.464198
24,857056168.0,1036808031.0,5377208210.602094
25,1036808032.0,1263694913.0,5171636258.077321
26,1263694914.0,1272195113.0,4033259242.549027
27,1272195114.0,1283548491.0,1906323639.6063714
28,1283548492.0,1293623928.0,1864679086.9720762
29,1293623929.0,1307183369.0,1852812224.6595087
30,1307183370.0,1339102833.0,1859804156.0030456
31,1339102834.0,1355845182.0,3655718044.227418
32,1355845183.0,1404347979.0,5732545216.209812
33,1404347980.0,1502217337.0,6195361614.58409
34,1502217338.0,1630002713.0,6229650875.391591
35,1630002714.0,1758367224.0,5873625240.024957
36,1758367225.0,1821482656.0,6059197456.271783
37,1821482657.0,1884514487.0,6044744682.146418
38,1884514488.0,1993533954.0,5794461826.773816
39,1993533955.0,2055670457.0,2745631859.3190155
40,2055670458.0,2080934885.0,2099787926.1521487
41,2080934886.0,2096458027.0,2370975658.787076
