2, 1, 4, 6, 1, 97985331, 15, 13, 61123570, 0
2, 1, 4, 6, 1, 97985331, 15, 12, 60031610, 0
2, 1, 4, 6, 1, 97985331, 15, 11, 60741555, 0
2, 1, 4, 6, 1, 97985331, 15, 10, 57835346, 0
2, 1, 4, 6, 1, 97985331, 15, 9, 58050348, 0
2, 1, 4, 6, 1, 97985331, 15, 8, 57126564, 0
2, 1, 4, 6, 1, 97985331, 15, 7, 60894061, 0
2, 1, 4, 6, 1, 97985331, 15, 6, 62961592, 1
2, 1, 4, 6, 1, 97985331, 15, 5, 55843863, 1
2, 1, 4, 6, 1, 97985331, 15, 4, 59311047, 1
2, 1, 4, 6, 1, 97985331, 15, 3, 44267565, 1
2, 1, 4, 6, 1, 97985331, 15, 2, 41832637, 0
2, 1, 4, 6, 1, 97985331, 15, 1, 56820904, 0
2, 1, 4, 6, 1, 97985331, 15, 0, 55029629, 0
2, 1, 4, 6, 1, 97985331, 14, 13, 57453982, 0
2, 1, 4, 6, 1, 97985331, 14, 12, 57212690, 0
2, 1, 4, 6, 1, 97985331, 14, 11, 59458539, 0
2, 1, 4, 6, 1, 97985331, 14, 10, 55869678, 0
2, 1, 4, 6, 1, 97985331, 14, 9, 55762234, 0
2, 1, 4, 6, 1, 97985331, 14, 8, 54524283, 0
2, 1, 4, 6, 1, 97985331, 14, 7, 57736984, 0
2, 1, 4, 6, 1, 97985331, 14, 6, 61962013, 1
2, 1, 4, 6, 1, 97985331, 14, 5, 57001998, 1
2, 1, 4, 6, 1, 97985331, 14, 4, 60183561, 1
2, 1, 4, 6, 1, 97985331, 14, 3, 45702324, 1
2, 1, 4, 6, 1, 97985331, 14, 2, 42584420, 0
2, 1, 4, 6, 1, 97985331, 14, 1, 57552708, 0
2, 1, 4, 6, 1, 97985331, 14, 0, 52358926, 0
2, 1, 4, 6, 1, 97985331, 13, 13, 57588205, 0
2, 1, 4, 6, 1, 97985331, 13, 12, 58650473, 0
2, 1, 4, 6, 1, 97985331, 13, 11, 60835643, 0
2, 1, 4, 6, 1, 97985331, 13, 10, 56726150, 0
