1,1.0,99110559.0,1738871996.7614126
2,99110560.0,121684192.0,3364484333.4725447
3,121684193.0,198231315.0,3810696473.1514044
4,198231316.0,235774968.0,3799994908.7858653
5,235774969.0,279255042.0,3652188723.0784044
6,279255043.0,355014754.0,3590188996.054142
7,355014755.0,397318844.0,3782372203.304087
8,397318845.0,434403431.0,3864535653.485969
9,434403432.0,477412690.0,3861604225.573053
10,477412691.0,569630082.0,3741385453.530491
11,569630083.0,644719867.0,3727689461.6780787
12,644719868.0,723040147.0,3581075199.041953
13,723040148.0,797483039.0,3637068051.297692
14,797483040.0,836283971.0,3602064063.5892606
15,836283972.0,911354731.0,3396928258.5998235
16,911354732.0,989655139.0,3217602079.7925944
17,989655140.0,1065560040.0,3272285827.3393755
18,1065560041.0,1138557447.0,3218528188.331322
19,1138557448.0,1218031413.0,3270415875.870532
20,1218031414.0,1310052205.0,2993353396.115501
21,1310052206.0,1403271863.0,2908499522.8379188
22,1403271864.0,1546392938.0,2935693147.7639747
23,1546392939.0,1682636403.0,3259666479.244529
24,1682636404.0,1767966087.0,3245893107.361015
25,1767966088.0,1863469065.0,3200482334.503721
26,1863469066.0,1934566466.0,3187581023.0248013
27,1934566467.0,2007176059.0,3138934401.030434
28,2007176060.0,2111644915.0,3110824063.5256934
29,2111644916.0,2236381406.0,3009948672.9146047
30,2236381407.0,2392640141.0,2934623482.7524953
31,2392640142.0,2497021488.0,2982316567.4336414
32,2497021489.0,2604131892.0,2997634906.179424
33,2604131893.0,2847678548.0,2955537536.2066236
34,2847678549.0,2979332144.0,2896135070.710009
35,2979332145.0,3109640211.0,2859271987.666389
36,3109640212.0,3264417693.0,2899468037.6450467
37,3264417694.0,3494739057.0,2863437498.246264
38,3494739058.0,3598032956.0,2867607156.6806917
39,3598032957.0,3797083556.0,2842950911.9976106
40,3797083557.0,3807743140.0,2718978222.8820415
41,3807743141.0,3816700382.0,1811991370.9796197
42,3816700383.0,3822893491.0,1383909459.535014
43,3822893492.0,3838378787.0,1366982684.4084404
44,3838378788.0,3845018131.0,1279043702.515114
45,3845018132.0,3862919249.0,1244119332.814856
46,3862919250.0,3866976782.0,939435056.8771139
47,3866976783.0,3867453926.0,418043917.9665156
48,3867453927.0,3868073133.0,96315507.37448713
49,3868073134.0,3872275882.0,87789371.76438236
50,3872275883.0,3876111069.0,89858516.71474114
51,3876111070.0,3880076874.0,433586083.9504279
52,3880076875.0,3888752966.0,730749101.3120635
53,3888752967.0,3889252757.0,285951315.0749161
54,3889252758.0,3889782360.0,90214863.3341263
55,3889782361.0,3893081604.0,88675190.64819612
56,3893081605.0,3897447142.0,244568960.25865623
57,3897447143.0,3900319577.0,620903860.0052781
58,3900319578.0,3900767242.0,269048901.32183063
59,3900767243.0,3904027329.0,83410963.53523521
60,3904027330.0,3908762802.0,308841470.14662075
61,3908762803.0,3912749659.0,702390987.897984
62,3912749660.0,3913177906.0,343822391.3583481
63,3913177907.0,3913683014.0,86371015.95319204
64,3913683015.0,3914846087.0,83933395.76538838
65,3914846088.0,3917666523.0,87431475.17325585
66,3917666524.0,3923351591.0,384799678.34838295
67,3923351592.0,3926192419.0,699357389.0501323
68,3926192420.0,3926629409.0,264873649.18604356
69,3926629410.0,3927163310.0,87640361.89842455
70,3927163311.0,3929340162.0,83942711.50637728
71,3929340163.0,3932100606.0,216567553.730367
72,3932100607.0,3937230882.0,283790237.2139931
73,3937230883.0,3940394515.0,560874741.4942703
74,3940394516.0,3958450507.0,379656418.7839469
75,3958450508.0,3962399861.0,481333022.75582284
76,3962399862.0,3982474729.0,578457960.5466472
