1,1.0,93385269.0,1783056208.4590802
2,93385270.0,118407535.0,4380702004.549575
3,118407536.0,157616351.0,4201694819.51729
4,157616352.0,194795394.0,4044849185.950168
5,194795395.0,233179062.0,4133455086.9590816
6,233179063.0,279250260.0,4035060844.351206
7,279250261.0,339266881.0,4038821535.550613
8,339266882.0,364341296.0,4385735659.914168
9,364341297.0,430320343.0,4013678868.0036097
10,430320344.0,443441255.0,4402481974.968933
11,443441256.0,554240541.0,4011267116.92394
12,554240542.0,645067169.0,3984926302.4988403
13,645067170.0,699016832.0,3952427145.0809164
14,699016833.0,715526324.0,4392233202.256325
15,715526325.0,805627177.0,3968316922.799215
16,805627178.0,889424713.0,3976371361.042461
17,889424714.0,971524129.0,3943599179.3052053
18,971524130.0,1014805776.0,3908601877.240191
19,1014805777.0,1043767041.0,4247734017.10862
20,1043767042.0,1133193872.0,3910233951.0557046
21,1133193873.0,1210936326.0,3883786134.4825554
22,1210936327.0,1276013150.0,3858583194.8815413
23,1276013151.0,1290701807.0,4274903915.6088676
24,1290701808.0,1380684489.0,3796707646.7083826
25,1380684490.0,1466003174.0,3857906755.6328626
26,1466003175.0,1498928568.0,3807860259.852781
27,1498928569.0,1510251829.0,4209528487.810648
28,1510251830.0,1594568013.0,3778418905.248763
29,1594568014.0,1678243928.0,3786081352.536692
30,1678243929.0,1790816196.0,3768195390.6437593
31,1790816197.0,1854728260.0,3737019370.5233946
32,1854728261.0,1936929218.0,3724294142.3735085
33,1936929219.0,2058936919.0,3701122740.4425793
34,2058936920.0,2171909872.0,3680315394.4226613
35,2171909873.0,2246019486.0,3673913994.4232974
36,2246019487.0,2413324597.0,3643757479.2002664
37,2413324598.0,2469625053.0,3637836531.788555
38,2469625054.0,2615296856.0,3604638777.9163194
39,2615296857.0,2763391614.0,3579057225.4268537
40,2763391615.0,2857978082.0,3582983463.6740875
41,2857978083.0,2890403445.0,3171278780.229448
42,2890403446.0,2920387425.0,3572835811.9555793
43,2920387426.0,2985219462.0,3057026681.1763124
44,2985219463.0,3012242577.0,3831531023.109642
45,3012242578.0,3054783023.0,3096332228.3806024
46,3054783024.0,3079349131.0,3892459880.1043854
47,3079349132.0,3379610295.0,3181832156.497949
48,3379610296.0,3424145483.0,3421330623.912324
49,3424145484.0,3444524733.0,3824330833.6289024
50,3444524734.0,3496717714.0,3496191383.3914704
51,3496717715.0,3523211465.0,3818898527.3000116
52,3523211466.0,3570060368.0,3515081676.4538655
53,3570060369.0,3595449224.0,3783638936.5253634
54,3595449225.0,3789123440.0,3517689262.8630366
55,3789123441.0,3809253266.0,3672943998.542063
56,3809253267.0,3824565857.0,3110632618.2986465
57,3824565858.0,3845716815.0,2816043769.405659
58,3845716816.0,3855429871.0,2425355641.147237
59,3855429872.0,3866483842.0,1879615497.847956
60,3866483843.0,3867497993.0,1045617251.0085557
61,3867497994.0,3868826369.0,211566858.32071012
62,3868826370.0,3874547489.0,202455752.67670056
63,3874547490.0,3885422209.0,530978630.70408523
64,3885422210.0,3888625573.0,1258183126.9965746
65,3888625574.0,3889728784.0,374712513.2525846
66,3889728785.0,3895153937.0,198290524.89305452
67,3895153938.0,3900612475.0,634761279.7832716
68,3900612476.0,3908205142.0,439349693.065094
69,3908205143.0,3913099364.0,774316972.0706881
70,3913099365.0,3917458808.0,193882915.6174929
71,3917458809.0,3925390880.0,588446805.5670453
72,3925390881.0,3926534605.0,700667223.7041228
73,3926534606.0,3946383134.0,207882522.41980803
74,3946383135.0,3962125748.0,666954331.0157067
75,3962125749.0,3970160086.0,875829632.9958411
76,3970160087.0,3982474729.0,1071139277.1729004
