1,1.0,89040036.0,2863559593.74089
2,89040037.0,100419977.0,4396288563.146252
3,100419978.0,185953405.0,5918709635.190892
4,185953406.0,208494210.0,4422561102.37448
5,208494211.0,238596801.0,4259789402.8039746
6,238596802.0,274544929.0,4303553825.504204
7,274544930.0,314984619.0,4142269956.9947944
8,314984620.0,356699751.0,4051663899.817349
9,356699752.0,378593654.0,3996480860.2271323
10,378593655.0,386021788.0,2738170193.7158313
11,386021789.0,387372236.0,727414107.5300936
12,387372237.0,389499158.0,277940518.05322313
13,389499159.0,451524370.0,225275487.33536667
14,451524371.0,497842530.0,321772047.30309546
15,497842531.0,506537317.0,359017990.7211868
16,506537318.0,522736798.0,1009914729.747048
17,522736799.0,540792414.0,2405179055.817749
18,540792415.0,601565409.0,3077473076.8777523
19,601565410.0,668550382.0,3035428176.010014
20,668550383.0,761486459.0,3078404772.94658
21,761486460.0,784517300.0,3065630588.209823
22,784517301.0,836230633.0,3118447619.4704685
23,836230634.0,904397062.0,3167889878.218133
24,904397063.0,964813175.0,3033736447.035246
25,964813176.0,1066513572.0,3099326297.8427577
26,1066513573.0,1130907010.0,3050715904.710254
27,1130907011.0,1233395989.0,3074400799.579996
28,1233395990.0,1249505950.0,3019499217.088151
29,1249505951.0,1265852860.0,2575697319.4961786
30,1265852861.0,1267566494.0,1329777056.46617
31,1267566495.0,1270185248.0,365952545.08104855
32,1270185249.0,1314261755.0,354912486.1572981
33,1314261756.0,1324289128.0,364696657.41317123
34,1324289129.0,1355352754.0,1442433671.0515182
35,1355352755.0,1388586938.0,3841997468.1862483
36,1388586939.0,1618338039.0,5818586853.859949
37,1618338040.0,1990191100.0,5801441098.410534
38,1990191101.0,2009279053.0,4719273983.573896
39,2009279054.0,2011384650.0,1816024124.5461361
40,2011384651.0,2013375507.0,384109956.61385083
41,2013375508.0,2096458027.0,317201666.3880332
