1,1.0,99653887.0,3042150076.918152
2,99653888.0,159877239.0,6291263637.097289
3,159877240.0,185286267.0,6034159289.020085
4,185286268.0,208040656.0,4565225889.719465
5,208040657.0,230823920.0,4377801927.243982
6,230823921.0,276214559.0,4302456758.579888
7,276214560.0,319321113.0,4128925382.8274693
8,319321114.0,358799255.0,4029545017.180236
9,358799256.0,386006190.0,3920154168.6715603
10,386006191.0,393679861.0,1433261861.7578762
11,393679862.0,398852144.0,969509255.7507731
12,398852145.0,445722218.0,943100661.672799
13,445722219.0,454011862.0,811844090.3842037
14,454011863.0,457863981.0,952145364.6813375
15,457863982.0,468200162.0,1258147950.9906123
16,468200163.0,496833246.0,1327261644.8730402
17,496833247.0,521211515.0,1395614980.988535
18,521211516.0,549345842.0,3130124076.115798
19,549345843.0,581360988.0,5057412148.633143
20,581360989.0,622341229.0,5548406192.691747
21,622341230.0,760657762.0,5441561476.728297
22,760657763.0,862760112.0,4585458660.776865
23,862760113.0,1233174808.0,4482291465.449609
24,1233174809.0,1266396355.0,4816063900.533663
25,1266396356.0,1272210161.0,3205124146.0831265
26,1272210162.0,1280758405.0,1382739090.1884944
27,1280758406.0,1309886492.0,1370877276.1955445
28,1309886493.0,1331199260.0,1400319253.2158482
29,1331199261.0,1358992425.0,2877710929.053892
30,1358992426.0,1398577792.0,4888861661.12668
31,1398577793.0,1464486597.0,6254242323.760216
32,1464486598.0,1521772365.0,6224629102.640799
33,1521772366.0,1649062650.0,6106222004.315607
34,1649062651.0,1733166784.0,6076187975.128018
35,1733166785.0,1843445202.0,5878169419.493156
36,1843445203.0,1953980069.0,5993480470.467275
37,1953980070.0,1984884284.0,5915531662.160861
38,1984884285.0,2012027629.0,4582497198.016497
39,2012027630.0,2018813008.0,2327014938.1736426
40,2018813009.0,2057663691.0,1305096613.0216472
41,2057663692.0,2096458027.0,1247244845.3364518
