1,1.0,85050128.0,2781135344.6014524
2,85050129.0,100773851.0,4216206466.741108
3,100773852.0,184337753.0,3894007344.576085
4,184337754.0,207084135.0,4631106802.771568
5,207084136.0,241413042.0,4355785576.754424
6,241413043.0,277426844.0,4307500502.517006
7,277426845.0,316648496.0,4005133391.7407455
8,316648497.0,359964513.0,4013121885.1243906
9,359964514.0,387215926.0,3803150388.5900316
10,387215927.0,402079046.0,2397463315.074623
11,402079047.0,413315843.0,2092756910.0907068
12,413315844.0,445688706.0,2106045426.2771945
13,445688707.0,448533231.0,1727914684.4057336
14,448533232.0,461737108.0,1190507770.1337833
15,461737109.0,481923014.0,1405005520.3174424
16,481923015.0,489504079.0,1467554412.623462
17,489504080.0,503511681.0,1550544039.254158
18,503511682.0,527806704.0,2436218187.1438174
19,527806705.0,562827911.0,3776386563.663399
20,562827912.0,687865116.0,5238024118.425275
21,687865117.0,757714173.0,5084483421.153547
22,757714174.0,1069781641.0,5266848805.859965
23,1069781642.0,1143956939.0,5305953848.900249
24,1143956940.0,1243803189.0,5339830921.61551
25,1243803190.0,1267661741.0,4776608388.795234
26,1267661742.0,1276127065.0,3068199571.4057717
27,1276127066.0,1287862800.0,1845321580.3196986
28,1287862801.0,1313791651.0,1831533563.0859222
29,1313791652.0,1340434064.0,1852001768.290922
30,1340434065.0,1374403929.0,3986754519.7236304
31,1374403930.0,1406181290.0,5923691390.951039
32,1406181291.0,1462359165.0,5202581174.254849
33,1462359166.0,1569862743.0,5077200013.263807
34,1569862744.0,1614406479.0,5900675410.012579
35,1614406480.0,1795828117.0,5099713203.459447
36,1795828118.0,1825142431.0,5902442895.266441
37,1825142432.0,1908922849.0,5212927647.109022
38,1908922850.0,2005768592.0,5848247258.561101
39,2005768593.0,2055886854.0,2462914416.197998
40,2055886855.0,2077170216.0,1698476236.5893838
41,2077170217.0,2096458027.0,2022653131.9132755
